Timestamp,Weight
3139.012945175171,62.0
3139.943507194519,62.0
3140.8745324611664,62.0
3141.8047840595245,62.0
3142.7353913784027,62.0
3143.666137456894,62.0
3144.597101211548,62.0
3145.5277349948883,62.0
3146.45818567276,62.0
3147.389079809189,62.0
3148.3196742534637,62.0
3149.2500491142273,62.0
3150.1811423301697,62.0
3151.111709833145,62.0
3152.0423967838287,62.0
3152.9731426239014,62.0
3153.903515100479,62.0
3154.83455657959,62.0
3155.765358686447,62.0
3156.6960065364838,62.0
3157.62646985054,62.0
3158.557174682617,62.0
3159.4879219532013,62.0
3160.4189324378967,62.0
3161.3497455120087,62.0
3162.280389547348,62.0
3163.210727930069,62.0
3164.141467809677,62.0
3165.0725066661835,62.0
3166.002873659134,62.0
3166.933888196945,62.0
3167.8646264076233,62.0
3168.7953581809998,62.0
3169.7257459163666,62.0
3170.6564433574677,62.0
3171.587240934372,62.0
3172.5180377960205,62.0
3173.4485335350037,62.0
3174.379518032074,62.0
3175.3103172779083,62.0
3176.240765810013,62.0
3177.171574831009,62.0
3178.1021535396576,62.0
3179.0331988334656,62.0
3179.9638867378235,62.0
3180.8945286273956,62.0
3181.8253030776978,62.0
3182.7560744285583,62.0
3183.686803817749,62.0
3184.61754488945,62.0
3185.5478501319885,62.0
3186.4788269996643,62.0
3187.4092955589294,62.0
3188.340327978134,62.0
3189.2710876464844,62.0
3190.201761484146,62.0
3191.1321585178375,62.0
3192.0633959770203,62.0
3192.994118452072,62.0
3193.92471408844,62.0
3194.8555071353912,62.0
3195.7863018512726,62.0
3196.7167127132416,62.0
3197.647673845291,62.0
3198.578388929367,62.0
3199.5087509155273,62.0
3200.4394524097443,62.0
3201.370071411133,62.0
3202.3010466098785,62.0
3203.231479883194,62.0
3204.1624970436096,62.0
3205.0930371284485,62.0
3206.0235743522644,62.0
3206.9542145729065,62.0
3207.8851301670074,62.0
3208.8155524730682,62.0
3209.746564388275,62.0
3210.6769456863403,62.0
3211.607691049576,62.0
3212.538322687149,62.0
3213.469008922577,62.0
3214.400149822235,62.0
3215.3303825855255,62.0
3216.261384487152,62.0
3217.1920549869537,62.0
3218.122390270233,62.0
3219.053156852722,62.0
3219.983929157257,62.0
3220.914690732956,62.0
3221.844962835312,62.0
3222.7759029865265,62.0
3223.7065801620483,62.0
3224.637346506119,62.0
3225.5679926872253,62.0
3226.4986753463745,62.0
3227.4293694496155,62.0
3228.3600137233734,62.0
3229.2906494140625,62.0
3230.2213900089264,62.0
3231.15198469162,62.0
3232.0826954841614,62.0
3233.0133526325226,62.0
3233.943960428238,62.0
3234.874664783478,62.0
3235.8049528598785,62.0
3236.7355422973633,62.0
3237.6667189598083,62.0
3238.596884250641,62.0
3239.5279252529144,62.0
3240.4582307338715,62.0
3241.389281988144,62.0
3242.3196539878845,62.0
3243.2503180503845,62.0
3244.1810386180878,62.0
3245.1116149425507,62.0
3246.0422677993774,62.0
3246.972925901413,62.0
3247.9038898944855,62.0
3248.8341619968414,62.0
3249.765195608139,62.0
3250.695527076721,62.0
3251.626166820526,62.0
3252.5571615695953,62.0
3253.4876272678375,62.0
3254.418540239334,62.0
3255.3491888046265,62.0
3256.2795691490173,62.0
3257.210610151291,62.0
3258.1412761211395,62.0
3259.0719935894012,62.0
3260.0026729106903,62.0
3260.933429002762,62.0
3261.8640179634094,62.0
3262.7944989204407,62.0
3263.7252645492554,62.0
3264.655930042267,62.0
3265.5866718292236,62.0
3266.5176656246185,62.0
3267.4483976364136,62.0
3268.3787004947662,62.0
3269.309388399124,62.0
3270.240079641342,62.0
3271.1709327697754,62.0
3272.1018509864807,62.0
3273.032158613205,62.0
3273.9629321098328,62.0
3274.8939247131348,62.0
3275.8245294094086,62.0
3276.7552568912506,62.0
3277.685844898224,62.0
3278.6159422397614,62.0
3279.5469031333923,62.0
3280.476861476898,62.0
3281.40766453743,62.0
3282.3381583690643,62.0
3283.2685651779175,62.0
3284.1987760066986,62.0
3285.1293997764587,62.0
3286.0600485801697,62.0
3286.9906928539276,62.0
3287.921716928482,62.0
3288.8520662784576,62.0
3289.782726049423,62.0
3290.7136533260345,62.0
3291.644026041031,62.0
3292.575041294098,62.0
3293.5057666301727,62.0
3294.436428785324,62.0
3295.367110967636,62.0
3296.297991991043,62.0
3297.2284696102142,62.0
3298.1592140197754,62.0
3299.0897917747498,62.0
3300.0205211639404,62.0
3300.9511382579803,62.0
3301.8815207481384,62.0
3302.812188386917,62.0
3303.7427966594696,62.0
3304.673925638199,62.0
3305.6044931411743,62.0
3306.535083055496,62.0
3307.465732574463,62.0
3308.396143913269,62.0
3309.326772212982,62.0
3310.257472515106,62.0
3311.188068628311,62.0
3312.118754863739,62.0
3313.0493907928467,62.0
3313.980058193207,62.0
3314.9110221862793,62.0
3315.841834306717,62.0
3316.772367477417,62.0
3317.703001022339,62.0
3318.633866071701,62.0
3319.564448595047,62.0
3320.4950890541077,62.0
3321.425439119339,62.0
3322.3560824394226,62.0
3323.286729812622,62.0
3324.217684030533,62.0
3325.1483612060547,62.0
3326.078734397888,62.0
3327.009696483612,62.0
3327.940210580826,62.0
3328.870576620102,62.0
3329.8011960983276,62.0
3330.731869459152,62.0
3331.662725687027,62.0
3332.5931985378265,62.0
3333.5238993167877,62.0
3334.454604625702,62.0
3335.385332584381,62.0
3336.3159124851227,62.0
3337.246558904648,62.0
3338.177204847336,62.0
3339.10782790184,62.0
3340.0389108657837,62.0
3340.969185590744,62.0
3341.89985370636,62.0
3342.8309314250946,62.0
3343.7614862918854,62.0
3344.692073583603,62.0
3345.62256026268,62.0
3346.553619623184,62.0
3347.4842643737793,62.0
3348.414933681488,62.0
3349.345630168915,62.0
3350.2762954235077,62.0
3351.207030057907,62.0
3352.1376135349274,62.0
3353.0684101581573,62.0
3353.9991250038147,62.0
3354.929543733597,62.0
3355.860425710678,62.0
3356.7909474372864,62.0
3357.721606492996,62.0
3358.6523003578186,62.0
3359.5832874774933,62.0
3360.513694047928,62.0
3361.444361448288,62.0
3362.3751306533813,62.0
3363.305750608444,62.0
3364.236470937729,62.0
3365.167484998703,62.0
3366.098209619522,62.0
3367.028584718704,62.0
3367.959646463394,62.0
3368.8901431560516,62.0
3369.820785045624,62.0
3370.75137424469,62.0
3371.6823918819427,62.0
3372.613069295883,62.0
3373.5434889793396,62.0
3374.474212169647,62.0
3375.4048595428467,62.0
3376.3359899520874,62.0
3377.2663350105286,62.0
3378.1973407268524,62.0
3379.128093957901,62.0
3380.0584256649017,62.0
3380.9894812107086,62.0
3381.9198310375214,62.0
3382.8505206108093,62.0
3383.7811646461487,62.0
3384.711911916733,62.0
3385.642574071884,62.0
3386.5732350349426,62.0
3387.504294872284,62.0
3388.4345331192017,62.0
3389.3655836582184,62.0
3390.2959263324738,62.0
3391.2266359329224,62.0
3392.1576137542725,62.0
3393.088049173355,62.0
3394.0189955234528,62.0
3394.949786901474,62.0
3395.8806006908417,62.0
3396.811107635498,62.0
3397.7414915561676,62.0
3398.6722028255463,62.0
3399.6032571792603,62.0
3400.5339181423187,62.0
3401.4643330574036,62.0
3402.394998550415,62.0
3403.3260402679443,62.0
3404.2567529678345,62.0
3405.1875383853912,62.0
3406.1178591251373,62.0
3407.0489451885223,62.0
3407.979516983032,62.0
3408.9100062847137,62.0
3409.8406052589417,62.0
3410.771315097809,62.0
3411.702050924301,62.0
3412.6327188014984,62.0
3413.563363790512,62.0
3414.4940860271454,62.0
3415.424772500992,62.0
3416.355481863022,62.0
3417.2866003513336,62.0
3418.216896533966,62.0
3419.1479597091675,62.0
3420.0786833763123,62.0
3421.009383916855,62.0
3421.939761161804,62.0
3422.870798587799,62.0
3423.8015356063843,62.0
3424.7322764396667,62.0
3425.662983417511,62.0
3426.5933935642242,62.0
3427.524611234665,62.0
3428.4551656246185,62.0
3429.3858726024628,62.0
3430.316630125046,62.0
3431.2473022937775,62.0
3432.178071975708,62.0
3433.1084666252136,62.0
3434.0392265319824,62.0
3434.9702112674713,62.0
3435.9005646705627,62.0
3436.8314237594604,62.0
3437.762351036072,62.0
3438.6931092739105,62.0
3439.6235089302063,62.0
3440.554578065872,62.0
3441.4852528572083,62.0
3442.41605591774,62.0
3443.3464772701263,62.0
3444.2774724960327,62.0
3445.208258867264,62.0
3446.13862657547,62.0
3447.069298028946,62.0
3447.999933242798,62.0
3448.93097281456,62.0
3449.861358642578,62.0
3450.7923917770386,62.0
3451.7232372760773,62.0
3452.6542131900787,62.0
3453.5847520828247,62.0
3454.5151405334473,62.0
3455.4459278583527,62.0
3456.3766119480133,62.0
3457.3073580265045,62.0
3458.2385375499725,62.0
3459.168818473816,62.0
3460.099850654602,62.0
3461.03019118309,62.0
3461.960952758789,62.0
3462.8917717933655,62.0
3463.8227212429047,62.0
3464.7536420822144,62.0
3465.683806657791,62.0
3466.6148416996,62.0
3467.545287132263,62.0
3468.476053237915,62.0
3469.4072048664093,62.0
3470.3375957012177,62.0
3471.2683351039886,62.0
3472.199221134186,62.0
3473.1298830509186,62.0
3474.0610048770905,62.0
3474.9918286800385,62.0
3475.9223313331604,62.0
3476.853462457657,62.0
3477.7838549613953,62.0
3478.7149517536163,62.0
3479.645397424698,62.0
3480.5765538215637,62.0
3481.5070419311523,62.0
3482.438063144684,62.0
3483.36892080307,62.0
3484.299399137497,62.0
3485.230126619339,62.0
3486.1609132289886,62.0
3487.091787815094,62.0
3488.0230123996735,62.0
3488.953492641449,62.0
3489.8846316337585,62.0
3490.8151593208313,62.0
3491.745970249176,62.0
3492.676778316498,62.0
3493.6076667308807,62.0
3494.5384352207184,62.0
3495.469207763672,62.0
3496.4000074863434,62.0
3497.330790758133,62.0
3498.2616341114044,62.0
3499.192750930786,62.0
3500.1232364177704,62.0
3501.0540657043457,62.0
3501.9852015972137,62.0
3502.9157214164734,62.0
3503.8465025424957,62.0
3504.7772800922394,62.0
3505.7082798480988,62.0
3506.6389491558075,62.0
3507.569662094116,62.0
3508.5003707408905,62.0
3509.4311974048615,62.0
3510.3618745803833,62.0
3511.2926633358,62.0
3512.2233707904816,62.0
3513.1541447639465,62.0
3514.085049390793,62.0
3515.0160562992096,62.0
3515.946439743042,62.0
3516.877204179764,62.0
3517.8083021640778,62.0
3518.738702774048,62.0
3519.6694712638855,62.0
3520.600618124008,62.0
3521.5310854911804,62.0
3522.4618780612946,62.0
3523.3925771713257,62.0
3524.3233687877655,62.0
3525.25412940979,62.0
3526.185183286667,62.0
3527.1156890392303,62.0
3528.0468187332153,62.0
3528.977266550064,62.0
3529.90802025795,62.0
3530.838805437088,62.0
3531.769892692566,62.0
3532.7004058361053,62.0
3533.6310560703278,62.0
3534.561881542206,62.0
3535.4925758838654,62.0
3536.423500061035,62.0
3537.3540844917297,62.0
3538.28484082222,62.0
3539.215571165085,62.0
3540.1462631225586,62.0
3541.0769894123077,62.0
3542.0078041553497,62.0
3542.9384298324585,62.0
3543.869246006012,62.0
3544.8000133037567,62.0
3545.731146335602,62.0
3546.6617743968964,62.0
3547.592642068863,62.0
3548.523103237152,62.0
3549.454134464264,62.0
3550.3846533298492,62.0
3551.3154265880585,62.0
3552.2465028762817,62.0
3553.1773381233215,62.0
3554.108046770096,62.0
3555.0388128757477,62.0
3555.9695858955383,62.0
3556.899966239929,62.0
3557.8310968875885,62.0
3558.761821269989,62.0
3559.6922533512115,62.0
3560.6233055591583,62.0
3561.5540685653687,62.0
3562.4848544597626,62.0
3563.4152839183807,62.0
3564.346419811249,62.0
3565.2772002220154,62.0
3566.207960128784,62.0
3567.13835477829,62.0
3568.06915640831,62.0
3568.999850988388,62.0
3569.9305596351624,62.0
3570.861634492874,62.0
3571.7923967838287,62.0
3572.7228219509125,62.0
3573.6538801193237,62.0
3574.584730386734,62.0
3575.5154418945312,62.0
3576.445939540863,62.0
3577.3767449855804,62.0
3578.308008670807,62.0
3579.238291501999,62.0
3580.169433116913,62.0
3581.099885225296,62.0
3582.031018972397,62.0
3582.9614477157593,62.0
3583.8921999931335,62.0
3584.8233547210693,62.0
3585.7537767887115,62.0
3586.6849179267883,62.0
3587.6154050827026,62.0
3588.546473264694,62.0
3589.4769411087036,62.0
3590.4079718589783,62.0
3591.338478565216,62.0
3592.2692272663116,62.0
3593.2000181674957,62.0
3594.1310296058655,62.0
3595.061534166336,62.0
3595.992320537567,62.0
3596.923496723175,62.0
3597.8539674282074,62.0
3598.7850682735443,62.0
3599.715504169464,62.0
3600.6466360092163,62.0
3601.5774438381195,62.0
3602.5078189373016,62.0
3603.43856716156,62.0
3604.3694190979004,62.0
3605.30015873909,62.0
3606.230911254883,62.0
3607.1616575717926,62.0
3608.092472076416,62.0
3609.0232808589935,62.0
3609.9544446468353,62.0
3610.8852093219757,62.0
3611.8160166740417,62.0
3612.7468118667603,62.0
3613.6772577762604,62.0
3614.6084780693054,62.0
3615.5389218330383,62.0
3616.470046043396,62.0
3617.4005222320557,62.0
3618.3315827846527,62.0
3619.262271642685,62.0
3620.1928386688232,62.0
3621.123714208603,62.0
3622.0548226833344,62.0
3622.9856419563293,62.0
3623.9161565303802,62.0
3624.84694647789,62.0
3625.778053045273,62.0
3626.7085304260254,62.0
3627.639672279358,62.0
3628.5700392723083,62.0
3629.500870704651,62.0
3630.4316205978394,62.0
3631.3623836040497,62.0
3632.2931706905365,62.0
3633.2239294052124,62.0
3634.1546800136566,62.0
3635.085476398468,62.0
3636.016243457794,62.0
3636.9473266601562,62.0
3637.878119945526,62.0
3638.808470726013,62.0
3639.739188194275,62.0
3640.6699600219727,62.0
3641.6007306575775,62.0
3642.5314269065857,62.0
3643.462735891342,62.0
3644.393397808075,62.0
3645.323745727539,62.0
3646.2549698352814,62.0
3647.185593366623,62.0
3648.116373538971,62.0
3649.046761035919,62.0
3649.9775063991547,62.0
3650.908632993698,62.0
3651.839382171631,62.0
3652.7701308727264,62.0
3653.700859069824,62.0
3654.6316261291504,62.0
3655.562404870987,62.0
3656.4928407669067,62.0
3657.423569202423,62.0
3658.3543231487274,62.0
3659.285006761551,62.0
3660.216063976288,62.0
3661.1464927196503,62.0
3662.077579498291,62.0
3663.0079839229584,62.0
3663.939048051834,62.0
3664.8694138526917,62.0
3665.8001346588135,62.0
3666.7309250831604,62.0
3667.6616163253784,62.0
3668.5925011634827,62.0
3669.523160457611,62.0
3670.454306125641,62.0
3671.384649515152,62.0
3672.3154270648956,62.0
3673.2466554641724,62.0
3674.1772928237915,62.0
3675.107746362686,62.0
3676.039002418518,62.0
3676.969600200653,62.0
3677.900560617447,62.0
3678.831341266632,62.0
3679.761981010437,62.0
3680.6927387714386,62.0
3681.623468399048,62.0
3682.553904056549,62.0
3683.4849994182587,62.0
3684.415617465973,62.0
3685.34632730484,62.0
3686.276848554611,62.0
3687.2079434394836,62.0
3688.138342142105,62.0
3689.069111585617,62.0
3690.0000870227814,62.0
3690.930602788925,62.0
3691.8615725040436,62.0
3692.792145729065,62.0
3693.7233164310455,62.0
3694.65389251709,62.0
3695.584560394287,62.0
3696.515161037445,62.0
3697.445913553238,62.0
3698.3766729831696,62.0
3699.3075704574585,62.0
3700.2383511066437,62.0
3701.169437646866,62.0
3702.1002085208893,62.0
3703.031020641327,62.0
3703.9615154266357,62.0
3704.892338991165,62.0
3705.8231337070465,62.0
3706.753985643387,62.0
3707.6847178936005,62.0
3708.615556716919,62.0
3709.5467925071716,62.0
3710.4775218963623,62.0
3711.4083518981934,62.0
3712.338848590851,62.0
3713.2697145938873,62.0
3714.200539827347,62.0
3715.1314430236816,62.0
3716.062150001526,62.0
3716.992922306061,62.0
3717.924203634262,62.0
3718.8546149730682,62.0
3719.785477399826,62.0
3720.7162437438965,62.0
3721.647387742996,62.0
3722.577875852585,62.0
3723.508984565735,62.0
3724.4397718906403,62.0
3725.3705570697784,62.0
3726.3011486530304,62.0
3727.2319028377533,62.0
3728.162773132324,62.0
3729.093862056732,62.0
3730.0245876312256,62.0
3730.955112695694,62.0
3731.8860006332397,62.0
3732.816794872284,62.0
3733.7475638389587,62.0
3734.678286790848,62.0
3735.609210729599,62.0
3736.5398864746094,62.0
3737.4709889888763,62.0
3738.4015996456146,62.0
3739.3323843479156,62.0
3740.263339281082,62.0
3741.1940648555756,62.0
3742.1251878738403,62.0
3743.056045293808,62.0
3743.986522912979,62.0
3744.9173305034637,62.0
3745.848484277725,62.0
3746.7790076732635,62.0
3747.7098300457,62.0
3748.6405708789825,62.0
3749.5715296268463,62.0
3750.502217769623,62.0
3751.433055639267,62.0
3752.3638277053833,62.0
3753.2951078414917,62.0
3754.2258489131927,62.0
3755.1566429138184,62.0
3756.087162733078,62.0
3757.0180020332336,62.0
3757.9488537311554,62.0
3758.879692554474,62.0
3759.8104870319366,62.0
3760.741311311722,62.0
3761.6721386909485,62.0
3762.6029813289642,62.0
3763.5337784290314,62.0
3764.464653968811,62.0
3765.39541220665,62.0
3766.326261281967,62.0
3767.2571184635162,62.0
3768.187953233719,62.0
3769.1190066337585,62.0
3770.0496187210083,62.0
3770.9804396629333,62.0
3771.911561012268,62.0
3772.8420770168304,62.0
3773.7729234695435,62.0
3774.703877687454,62.0
3775.634612798691,62.0
3776.5654225349426,62.0
3777.4965195655823,62.0
3778.4272453784943,62.0
3779.3578839302063,62.0
3780.289046764374,62.0
3781.219952106476,62.0
3782.150482416153,62.0
3783.0816345214844,62.0
3784.0122039318085,62.0
3784.9434134960175,62.0
3785.874302625656,62.0
3786.804619073868,62.0
3787.735867023468,62.0
3788.66632938385,62.0
3789.5971715450287,62.0
3790.5279593467712,62.0
3791.4587619304657,62.0
3792.389630317688,62.0
3793.320461034775,62.0
3794.251359462738,62.0
3795.1821818351746,62.0
3796.1130418777466,62.0
3797.0438735485077,62.0
3797.9747540950775,62.0
3798.905617952347,62.0
3799.8366327285767,62.0
3800.7676067352295,62.0
3801.6981699466705,62.0
3802.629378080368,62.0
3803.5601794719696,62.0
3804.491099834442,62.0
3805.4218101501465,62.0
3806.3529422283173,62.0
3807.2836651802063,62.0
3808.2142214775085,62.0
3809.145245075226,62.0
3810.075919151306,62.0
3811.0065858364105,62.0
3811.937375307083,62.0
3812.8680436611176,62.0
3813.798907995224,62.0
3814.729959011078,62.0
3815.6606154441833,62.0
3816.5915172100067,62.0
3817.5220353603363,62.0
3818.452803134918,62.0
3819.3835575580597,62.0
3820.3143966197968,62.0
3821.2454664707184,62.0
3822.1760206222534,62.0
3823.1067419052124,62.0
3824.037927865982,62.0
3824.968745946884,62.0
3825.8995933532715,62.0
3826.830530166626,62.0
3827.76078248024,62.0
3828.6919255256653,62.0
3829.6224224567413,62.0
3830.553604364395,62.0
3831.48410820961,62.0
3832.414995908737,62.0
3833.345594406128,62.0
3834.276673555374,62.0
3835.20734500885,62.0
3836.1381709575653,62.0
3837.068726539612,62.0
3837.999841928482,62.0
3838.9305963516235,62.0
3839.8611278533936,62.0
3840.792191505432,62.0
3841.7226419448853,62.0
3842.653746366501,62.0
3843.584541320801,62.0
3844.5152995586395,62.0
3845.445747613907,62.0
3846.3765454292297,62.0
3847.307693004608,62.0
3848.2382247447968,62.0
3849.1694960594177,62.0
3850.0999279022217,62.0
3851.030781507492,62.0
3851.961871623993,62.0
3852.8926858901978,62.0
3853.823152065277,62.0
3854.7540209293365,62.0
3855.68505859375,62.0
3856.615894317627,62.0
3857.5466368198395,62.0
3858.477127790451,62.0
3859.407933473587,62.0
3860.33860707283,62.0
3861.269746541977,62.0
3862.2001717090607,62.0
3863.1308476924896,62.0
3864.062102794647,62.0
3864.9924461841583,62.0
3865.9235672950745,62.0
3866.8539843559265,62.0
3867.7851345539093,62.0
3868.7153010368347,62.0
3869.64612531662,62.0
3870.5769720077515,62.0
3871.5079715251923,62.0
3872.4387378692627,62.0
3873.3695142269135,62.0
3874.2999925613403,62.0
3875.2307138442993,62.0
3876.161903142929,62.0
3877.092693090439,62.0
3878.02352809906,62.0
3878.9542734622955,62.0
3879.8849132061005,62.0
3880.815761089325,62.0
3881.7465603351593,62.0
3882.677325963974,62.0
3883.6080248355865,62.0
3884.5385296344757,62.0
3885.469600915909,62.0
3886.4002990722656,62.0
3887.331093788147,62.0
3888.261868953705,62.0
3889.1926629543304,62.0
3890.123039960861,62.0
3891.054141521454,62.0
3891.984618663788,62.0
3892.9156200885773,62.0
3893.8464102745056,62.0
3894.77715921402,62.0
3895.7075746059418,62.0
3896.638732433319,62.0
3897.569139480591,62.0
3898.500284910202,62.0
3899.430703639984,62.0
3900.3618156909943,62.0
3901.2922928333282,62.0
3902.2230241298676,62.0
3903.1542053222656,62.0
3904.0845398902893,62.0
3905.0154078006744,62.0
3905.946506023407,62.0
3906.8769297599792,62.0
3907.807699203491,62.0
3908.7385058403015,62.0
3909.669242620468,62.0
3910.599990129471,62.0
3911.5308179855347,62.0
3912.4619059562683,62.0
3913.392741918564,62.0
3914.323210477829,62.0
3915.2543485164642,62.0
3916.185138940811,62.0
3917.115607023239,62.0
3918.0464177131653,62.0
3918.977240562439,62.0
3919.907965898514,62.0
3920.8387336730957,62.0
3921.769508600235,62.0
3922.700261116028,62.0
3923.6310374736786,62.0
3924.5621705055237,62.0
3925.4930086135864,62.0
3926.423852443695,62.0
3927.3548023700714,62.0
3928.285067796707,62.0
3929.216086626053,62.0
3930.1469094753265,62.0
3931.077525615692,62.0
3932.008492708206,62.0
3932.9394023418427,62.0
3933.870016336441,62.0
3934.8007888793945,62.0
3935.731281042099,62.0
3936.6620905399323,62.0
3937.5931599140167,62.0
3938.523923635483,62.0
3939.4547102451324,62.0
3940.385572910309,62.0
3941.3159902095795,62.0
3942.2470450401306,62.0
3943.177485227585,62.0
3944.108342409134,62.0
3945.039083957672,62.0
3945.970076084137,62.0
3946.9009017944336,62.0
3947.831405878067,62.0
3948.7621550559998,62.0
3949.6929082870483,62.0
3950.623699426651,62.0
3951.554445743561,62.0
3952.485381603241,62.0
3953.416041612625,62.0
3954.3470389842987,62.0
3955.2775769233704,62.0
3956.208348751068,62.0
3957.1394436359406,62.0
3958.070142507553,62.0
3959.0007116794586,62.0
3959.931732416153,62.0
3960.8625721931458,62.0
3961.7930562496185,62.0
3962.7240719795227,62.0
3963.654879808426,62.0
3964.5854213237762,62.0
3965.5162332057953,62.0
3966.446982860565,62.0
3967.378078699112,62.0
3968.3088228702545,62.0
3969.239321708679,62.0
3970.1701667308807,62.0
3971.1012375354767,62.0
3972.0317113399506,62.0
3972.962480068207,62.0
3973.893478870392,62.0
3974.824182033539,62.0
3975.754739522934,62.0
3976.6858496665955,62.0
3977.616767168045,62.0
3978.547078847885,62.0
3979.477819442749,62.0
3980.4089620113373,62.0
3981.339747905731,62.0
3982.2705211639404,62.0
3983.201327085495,62.0
3984.1320877075195,62.0
3985.0628702640533,62.0
3985.9936230182648,62.0
3986.9240911006927,62.0
3987.8547246456146,62.0
3988.7854459285736,62.0
3989.716197490692,62.0
3990.6468970775604,62.0
3991.5779411792755,62.0
3992.508412837982,62.0
3993.439483165741,62.0
3994.3699164390564,62.0
3995.3009283542633,62.0
3996.231379032135,62.0
3997.1624462604523,62.0
3998.093121767044,62.0
3999.023629426956,62.0
3999.954337120056,62.0
4000.8854665756226,62.0
4001.8161408901215,62.0
4002.746967792511,62.0
4003.6773669719696,62.0
4004.608416080475,62.0
4005.5391099452972,62.0
4006.469607591629,62.0
4007.4006655216217,62.0
4008.331407546997,62.0
4009.262190103531,62.0
4010.1926419734955,62.0
4011.123684644699,62.0
4012.054175376892,62.0
4012.984968185425,62.0
4013.91601228714,62.0
4014.8465180397034,62.0
4015.7773180007935,62.0
4016.708419084549,62.0
4017.6392509937286,62.0
4018.5700175762177,62.0
4019.500820875168,62.0
4020.4315814971924,62.0
4021.362372159958,62.0
4022.2927935123444,62.0
4023.2236211299896,62.0
4024.1546399593353,62.0
4025.085067987442,62.0
4026.0161974430084,62.0
4026.94664144516,62.0
4027.8775482177734,62.0
4028.8082053661346,62.0
4029.739328622818,62.0
4030.6698048114777,62.0
4031.6005516052246,62.0
4032.53169465065,62.0
4033.462129831314,62.0
4034.393230676651,62.0
4035.323676109314,62.0
4036.2546937465668,62.0
4037.185581922531,62.0
4038.115963935852,62.0
4039.0469584465027,62.0
4039.9775030612946,62.0
4040.9083745479584,62.0
4041.839412689209,62.0
4042.77023601532,62.0
4043.700778245926,62.0
4044.6315228939056,62.0
4045.5623898506165,62.0
4046.4930860996246,62.0
4047.4239053726196,62.0
4048.3546302318573,62.0
4049.2853722572327,62.0
4050.2165145874023,62.0
4051.1470577716827,62.0
4052.077749967575,62.0
4053.008896589279,62.0
4053.939711332321,62.0
4054.8705253601074,62.0
4055.8010029792786,62.0
4056.7318420410156,62.0
4057.6629230976105,62.0
4058.593726873398,62.0
4059.5242319107056,62.0
4060.4553637504578,62.0
4061.3861260414124,62.0
4062.316998243332,62.0
4063.2477898597717,62.0
4064.1786007881165,62.0
4065.1093623638153,62.0
4066.0402290821075,62.0
4066.97105717659,62.0
4067.9018139839172,62.0
4068.8325564861298,62.0
4069.7633893489838,62.0
4070.6941323280334,62.0
4071.6249911785126,62.0
4072.5557959079742,62.0
4073.48659491539,62.0
4074.4170985221863,62.0
4075.3481950759888,62.0
4076.2786605358124,62.0
4077.209717988968,62.0
4078.1401810646057,62.0
4079.0709998607635,62.0
4080.002067089081,62.0
4080.9328429698944,62.0
4081.863317966461,62.0
4082.7941241264343,62.0
4083.7250516414642,62.0
4084.6557455062866,62.0
4085.586855649948,62.0
4086.517317533493,62.0
4087.4480686187744,62.0
4088.3792321681976,62.0
4089.3100368976593,62.0
4090.240878343582,62.0
4091.1715846061707,62.0
4092.1026175022125,62.0
4093.03325176239,62.0
4093.96412730217,62.0
4094.8949666023254,62.0
4095.8254070281982,62.0
4096.756153106689,62.0
4097.686943292618,62.0
4098.617725849152,62.0
4099.548557758331,62.0
4100.479287147522,62.0
4101.410075902939,62.0
4102.340885400772,62.0
4103.271774291992,62.0
4104.202808856964,62.0
4105.133283138275,62.0
4106.064444065094,62.0
4106.994924783707,62.0
4107.9256818294525,62.0
4108.856544971466,62.0
4109.787583827972,62.0
4110.718395233154,62.0
4111.64883351326,62.0
4112.57994222641,62.0
4113.510359764099,62.0
4114.441158056259,62.0
4115.372450828552,62.0
4116.303136348724,62.0
4117.2339379787445,62.0
4118.164682865143,62.0
4119.095495462418,62.0
4120.0262615680695,62.0
4120.957074403763,62.0
4121.8878672122955,62.0
4122.8183851242065,62.0
4123.749014616013,62.0
4124.679806470871,62.0
4125.610826969147,62.0
4126.541266679764,62.0
4127.47204709053,62.0
4128.402794837952,62.0
4129.33361697197,62.0
4130.264360904694,62.0
4131.195139884949,62.0
4132.12580037117,62.0
4133.056935787201,62.0
4133.987416267395,62.0
4134.9183349609375,62.0
4135.849010229111,62.0
4136.780178785324,62.0
4137.710622787476,62.0
4138.641875267029,62.0
4139.572172880173,62.0
4140.503041982651,62.0
4141.434197187424,62.0
4142.364982366562,62.0
4143.295427083969,62.0
4144.226621389389,62.0
4145.157376527786,62.0
4146.088196516037,62.0
4147.019103050232,62.0
4147.9498879909515,62.0
4148.88068318367,62.0
4149.811494588852,62.0
4150.742275953293,62.0
4151.672837972641,62.0
4152.603578090668,62.0
4153.534729003906,62.0
4154.465204715729,62.0
4155.395931959152,62.0
4156.326699018478,62.0
4157.25779914856,62.0
4158.188347101212,62.0
4159.119085073471,62.0
4160.049834728241,62.0
4160.980584621429,62.0
4161.9113664627075,62.0
4162.842140674591,62.0
4163.772831201553,62.0
4164.703639268875,62.0
4165.634336471558,62.0
4166.5650861263275,62.0
4167.495899915695,62.0
4168.42662858963,62.0
4169.35742521286,62.0
4170.28817486763,62.0
4171.219048500061,62.0
4172.149672031403,62.0
4173.080454349518,62.0
4174.0115332603455,62.0
4174.941931009293,62.0
4175.873044729233,62.0
4176.803375005722,62.0
4177.73416018486,62.0
